date,Open,High,Low,Close,Volume
2010-11-15,39.8,40.16,40.0,40.16,18000
2010-11-16,40.08,40.52,39.65,39.65,4998
2010-11-17,40.17,41.17,41.0,41.17,18000
2010-11-18,41.09,40.5,39.65,39.65,13000
2010-11-19,39.91,39.15,39.0,39.15,16000
2010-11-22,39.08,39.15,39.0,39.15,18000
2010-11-23,39.08,41.5,41.0,41.5,18000
2010-11-24,41.28,41.0,40.0,40.16,22000
2010-11-25,40.13,40.5,40.0,40.2,14000
2010-11-26,40.14,40.16,40.0,40.16,36000
2010-11-29,40.08,40.05,39.9,40.05,18000
2010-11-30,39.98,40.5,39.9,40.05,19000
2010-12-02,40.0,40.5,39.9,40.0,8000
2010-12-03,40.06,40.45,40.0,40.45,16000
2010-12-06,40.28,41.0,40.0,41.0,2120
2010-12-07,40.47,40.05,39.9,39.9,19000
2010-12-08,39.97,39.65,39.5,39.65,18000
2010-12-09,39.58,39.65,39.5,39.65,18000
2010-12-10,39.58,40.0,39.0,40.0,24000
2010-12-13,39.58,39.65,39.5,39.65,18000
2010-12-14,39.58,39.15,39.0,39.15,18200
2010-12-15,39.07,41.0,39.5,40.5,32000
2010-12-16,40.07,41.0,39.5,41.0,20240
2010-12-20,39.64,40.0,39.8,40.0,2000
2010-12-21,39.9,40.0,39.5,40.0,33600
2010-12-22,39.77,40.6,39.5,40.6,7000
2010-12-23,39.81,39.65,39.5,39.65,18000
2010-12-24,39.58,39.0,39.0,39.0,600
2010-12-27,39.0,40.5,39.5,39.65,18000
2010-12-28,39.65,41.57,39.5,41.5,30240
2010-12-29,40.32,41.57,39.5,40.0,22000
2010-12-30,39.91,40.5,39.9,40.5,17308
2010-12-31,40.05,40.0,39.0,40.0,2000
2011-01-03,39.5,41.8,41.0,41.3,8000
2011-01-04,41.52,42.0,40.0,40.0,4560
2011-01-07,41.67,42.1,41.7,41.7,7000
2011-01-10,41.93,42.05,42.05,42.05,1000
2011-01-11,42.05,42.5,42.0,42.5,30000
2011-01-12,42.16,42.65,42.5,42.63,15000
2011-01-13,42.54,45.26,43.15,45.26,15000
2011-01-14,44.26,46.3,45.0,46.0,30000
2011-01-17,45.19,47.45,46.84,47.45,6000
2011-01-18,47.22,47.0,46.85,46.85,8000
2011-01-19,46.92,46.92,45.5,46.5,12000
2011-01-21,46.34,45.6,45.6,45.6,362
2011-01-24,45.6,46.0,45.8,46.0,4000
2011-01-25,45.9,46.0,46.0,46.0,6000
2011-01-26,46.0,48.0,46.6,47.8,14000
2011-01-27,47.51,48.0,47.0,47.0,17000
2011-01-28,47.62,47.0,47.0,47.0,6000
2011-02-08,47.0,48.0,47.5,47.5,8000
2011-02-09,47.94,48.0,47.7,47.7,4000
2011-02-10,47.85,48.0,47.5,47.5,4000
2011-02-11,47.75,48.0,46.3,47.0,14000
2011-02-14,47.35,48.0,48.0,48.0,2000
2011-02-15,48.0,48.0,47.5,47.5,10000
2011-02-16,47.75,47.5,47.5,47.5,1000
2011-02-18,47.5,47.5,47.5,47.5,10000
2011-02-21,47.5,47.5,47.0,47.5,10000
2011-02-22,47.25,48.0,48.0,48.0,5000
2011-02-23,48.0,48.25,48.25,48.25,20
2011-02-25,48.25,47.5,46.0,46.0,16000
2011-03-09,46.31,47.5,47.5,47.5,2000
2011-03-11,47.5,47.5,37.5,37.5,6000
2011-03-15,42.0,45.79,43.7,44.0,14000
2011-03-17,45.19,43.5,42.85,43.5,13000
2011-03-18,43.17,43.68,43.68,43.68,1000
2011-03-31,43.68,43.0,42.0,42.0,8000
2011-04-13,42.12,43.1,41.8,43.1,5000
2011-04-14,42.32,44.0,43.95,44.0,5000
2011-04-15,43.97,43.5,43.0,43.5,8000
2011-04-18,43.25,43.5,42.5,43.5,2000
2011-04-19,43.0,44.73,44.73,44.73,8000
2011-04-21,44.73,46.31,45.8,46.31,8000
2011-04-22,46.03,47.0,47.0,47.0,2000
2011-04-26,47.0,48.0,47.0,47.5,8000
2011-04-27,47.7,46.0,45.7,46.0,6457
2011-05-03,45.86,45.6,45.6,45.6,1000
2011-05-04,45.6,46.0,45.46,46.0,3000
2011-05-05,45.64,46.7,46.0,46.0,10000
2011-05-09,46.14,44.65,44.65,44.65,2000
2011-05-10,44.65,46.5,46.0,46.0,2000
2011-05-11,46.25,46.7,46.7,46.7,4000
2011-05-12,46.7,46.0,45.5,46.0,4000
2011-05-17,45.75,47.7,46.94,47.7,20000
2011-05-18,47.49,47.5,47.5,47.5,1000
2011-05-19,47.5,46.0,46.0,46.0,1000
2011-05-25,46.0,46.0,46.0,46.0,4000
2011-05-30,46.0,47.89,46.0,47.0,7000
2011-05-31,46.56,47.0,46.0,47.0,8000
2011-06-01,46.5,47.5,47.0,47.5,31000
2011-06-02,47.08,47.0,46.0,47.0,15000
2011-06-03,46.47,48.4,47.0,47.0,5000
2011-06-08,47.56,48.42,48.0,48.42,6011
2011-06-09,48.28,48.6,48.0,48.0,4000
2011-06-10,48.3,48.84,46.46,46.65,47130
2011-06-13,46.63,46.6,46.6,46.6,1000
2011-06-14,46.6,46.8,46.5,46.5,12000
2011-06-15,46.63,46.6,46.2,46.5,18000
2011-06-16,46.41,46.7,45.89,45.89,473286
2011-06-17,46.54,47.5,45.79,46.65,83000
2011-06-20,46.59,46.65,46.5,46.65,80000
2011-06-21,46.58,47.2,45.35,46.5,88000
2011-06-22,46.55,46.65,46.5,46.65,120000
2011-06-23,46.58,47.65,46.5,47.65,135080
2011-06-24,46.63,47.2,46.5,47.2,95144
2011-06-27,46.75,47.2,46.0,47.0,37000
2011-06-28,46.71,47.0,46.5,46.5,27000
2011-06-29,46.59,46.8,46.5,46.8,6000
2011-06-30,46.65,46.8,46.0,46.5,6000
2011-07-01,46.52,48.0,48.0,48.0,1000
2011-07-04,48.0,48.0,47.0,47.0,3000
2011-07-05,47.67,47.2,45.0,47.0,19000
2011-07-06,46.37,47.36,45.5,47.36,7000
2011-07-07,46.69,48.0,46.0,48.0,9000
2011-07-08,47.22,46.0,46.0,46.0,2000
2011-07-11,46.0,46.0,46.0,46.0,2000
2011-07-13,46.0,46.0,46.0,46.0,3000
2011-07-14,46.0,46.5,46.0,46.0,32000
2011-07-15,46.16,46.3,45.6,46.0,16080
2011-07-18,46.15,46.3,46.0,46.0,4000
2011-07-21,46.15,46.3,46.0,46.0,12000
2011-08-02,46.15,45.0,45.0,45.0,5000
2011-08-03,45.0,44.65,43.7,43.7,9000
2011-08-04,44.44,46.0,44.8,45.3,4000
2011-08-05,45.52,42.99,42.99,42.99,4000
2011-08-08,42.99,43.5,42.5,43.5,4000
2011-08-09,42.88,42.0,41.33,42.0,7000
2011-08-10,41.49,42.35,42.35,42.35,1100
2011-08-11,42.35,42.5,42.5,42.5,1000
2011-08-12,42.5,42.63,42.63,42.63,4000
2011-08-15,42.63,44.99,42.9,44.99,200677
2011-08-16,44.32,47.15,43.0,47.0,302000
2011-08-17,47.05,47.15,44.42,47.0,303000
2011-08-18,47.05,47.15,44.0,47.0,303000
2011-08-19,47.05,43.0,43.0,43.0,2200
2011-08-22,43.0,43.0,40.0,43.0,208
2011-08-24,42.88,47.15,42.88,47.0,321593
2011-08-25,46.97,47.15,46.31,46.31,314000
2011-08-26,47.07,47.15,44.5,47.15,308000
2011-08-29,47.06,47.25,47.0,47.0,320000
2011-08-30,47.1,47.25,47.0,47.0,340000
2011-09-01,47.12,46.15,44.05,46.15,333840
2011-09-05,45.84,44.18,44.18,44.18,8000
2011-09-06,44.18,44.0,42.75,44.0,2000
2011-09-08,43.38,42.75,42.75,42.75,1000
2011-09-09,42.75,44.0,43.0,44.0,4000
2011-09-14,43.5,45.0,45.0,45.0,2000
2011-09-15,45.0,45.0,44.0,45.0,4000
2011-09-16,44.5,44.0,44.0,44.0,1000
2011-09-19,44.0,43.5,42.7,43.0,13000
2011-09-20,43.05,43.5,43.0,43.0,5000
2011-09-23,43.26,41.7,40.3,40.3,13200
2011-09-26,40.78,39.4,36.2,36.5,35000
2011-09-27,37.52,37.05,35.0,36.05,33100
2011-09-28,36.2,37.2,36.5,37.2,8030
2011-09-29,36.83,37.89,37.5,37.89,6000
2011-10-03,37.7,38.0,38.0,38.0,2000
2011-10-06,38.0,37.0,36.5,36.5,6000
2011-10-07,36.58,37.0,35.2,35.2,19000
2011-10-11,35.95,35.5,34.39,35.5,4025
2011-10-12,34.96,35.0,34.2,34.2,5000
2011-10-13,34.36,34.2,34.0,34.0,7000
2011-10-17,34.09,35.0,34.0,34.0,17000
2011-10-18,34.39,35.0,34.5,35.0,6000
2011-10-19,34.83,35.78,35.15,35.15,9000
2011-10-20,35.58,35.5,34.2,34.5,8000
2011-10-25,34.8,34.11,34.11,34.11,2000
2011-10-27,34.11,34.0,34.0,34.0,2200
2011-10-31,34.0,35.0,34.0,35.0,5000
2011-11-01,34.4,34.0,34.0,34.0,1000
2011-11-02,34.0,34.0,34.0,34.0,2000
2011-11-04,34.0,35.0,34.0,35.0,15000
2011-11-07,34.8,35.26,35.26,35.26,2100
2011-11-10,35.26,35.8,34.0,34.5,1950
2011-11-11,34.73,36.5,35.5,36.5,14000
2011-11-14,35.96,37.36,35.8,36.0,4050
2011-11-15,36.21,37.47,37.47,37.47,50
2011-11-16,37.47,37.47,37.0,37.0,5000
2011-11-17,37.28,37.0,36.0,37.0,3000
2011-11-18,36.67,37.0,36.7,37.0,2000
2011-11-21,36.88,37.78,35.91,35.91,14050
2011-11-22,36.34,37.15,34.96,35.5,60200
2011-11-23,35.41,35.78,34.2,35.0,28408
2011-11-24,35.18,35.0,34.2,35.0,22000
2011-11-25,34.4,35.05,34.1,34.9,20200
2011-11-30,34.35,35.5,34.2,35.5,39000
2011-12-01,34.7,36.0,34.35,36.0,16000
2011-12-02,35.12,36.84,35.5,36.84,19800
2011-12-06,35.9,37.85,36.5,37.15,16000
2011-12-07,37.29,42.42,38.0,42.2,31500
2011-12-08,39.76,45.0,42.5,44.73,93774
2011-12-09,43.38,44.0,42.0,43.0,64050
2011-12-12,43.22,43.0,42.5,43.0,3050
2011-12-13,42.61,42.6,41.8,42.0,22100
2011-12-14,42.17,42.17,40.85,41.0,14100
2011-12-15,41.21,42.0,41.5,41.65,40000
2011-12-16,41.67,42.2,41.5,41.65,11005
2011-12-19,41.61,40.0,38.95,38.95,16000
2011-12-20,39.42,39.9,39.5,39.5,4000
2011-12-21,39.7,40.0,39.7,40.0,3000
2011-12-22,39.9,39.0,39.0,39.0,2000
2011-12-23,39.0,39.0,38.0,38.0,34800
2011-12-26,38.45,38.45,36.6,37.5,13300
2011-12-27,37.09,38.5,36.85,38.0,13000
2011-12-28,37.87,39.5,39.0,39.5,2100
2012-01-02,39.26,40.0,39.5,40.0,12000
2012-01-03,39.63,40.8,40.2,40.5,8000
2012-01-04,40.46,40.5,39.1,40.5,9000
2012-01-05,39.83,40.2,39.0,40.05,7000
2012-01-06,39.93,40.8,40.8,40.8,3000
2012-01-09,40.8,40.8,38.76,39.13,17000
2012-01-10,39.65,40.0,38.8,38.8,16000
2012-01-11,39.57,38.5,38.5,38.5,2000
2012-01-12,38.5,39.0,38.0,39.0,12000
2012-01-13,38.55,38.85,38.0,38.0,8000
2012-01-16,38.42,38.0,37.0,38.0,9000
2012-01-17,37.36,38.0,36.85,38.0,9000
2012-01-18,37.58,44.0,37.5,39.5,24000
2012-01-30,41.79,41.05,40.0,41.05,2100
2012-01-31,40.05,42.6,40.5,42.1,23300
2012-02-01,41.58,43.5,41.0,42.5,6494
2012-02-02,42.12,43.68,42.0,42.5,32381
2012-02-03,42.98,43.03,42.5,42.5,15000
2012-02-06,44.55,47.2,45.8,46.5,93128
2012-02-07,46.48,48.0,45.8,46.6,34500
2012-02-08,47.12,49.5,47.2,47.5,52500
2012-02-09,48.1,48.1,47.0,47.5,32000
2012-02-10,47.58,47.8,46.8,46.8,20000
2012-02-13,47.26,48.2,47.0,47.5,23000
2012-02-14,47.55,48.0,46.0,47.0,43050
2012-02-15,46.74,48.3,46.8,47.8,37000
2012-02-16,47.69,47.5,40.0,45.5,153500
2012-02-17,42.26,47.8,40.0,47.8,125100
2012-02-20,41.41,47.8,42.0,47.5,122000
2012-02-21,42.78,48.5,41.0,47.5,167500
2012-02-22,43.52,48.0,36.0,47.5,231000
2012-02-23,37.61,49.0,35.0,47.9,231034
2012-02-24,36.56,53.8,34.0,53.0,518215
2012-02-29,44.48,62.1,42.0,60.0,1110060
2012-03-01,56.17,65.0,60.0,62.5,606745
2012-03-02,62.0,66.0,60.3,61.5,680305
2012-03-05,61.85,63.3,60.0,61.2,239960
2012-03-06,61.48,62.0,59.0,60.5,245260
2012-03-07,60.29,61.5,58.9,60.0,84291
2012-03-08,60.14,62.0,58.62,60.0,554485
2012-03-09,60.08,70.0,42.0,60.0,339580
2012-03-12,60.37,66.0,58.0,59.5,372000
2012-03-13,59.81,65.0,52.0,59.0,638635
2012-03-14,56.9,58.0,52.5,52.5,5845236
2012-03-15,52.5,54.4,49.85,50.1,3339816
2012-03-16,50.1,53.5,49.0,52.6,3463537
2012-03-19,52.2,52.2,50.1,50.1,1763311
2012-03-20,50.8,51.7,49.9,50.0,2362264
2012-03-21,50.0,50.5,49.6,50.0,1426477
2012-03-22,50.1,52.6,50.1,52.3,2564943
2012-03-23,52.6,54.0,51.5,54.0,2817184
2012-03-26,53.7,53.9,53.0,53.2,1561262
2012-03-27,53.5,53.5,51.8,52.0,1262801
2012-03-28,51.6,52.7,51.0,52.3,799175
2012-03-29,52.0,52.0,50.0,50.8,1293733
2012-03-30,51.4,52.8,50.3,52.8,1606584
2012-04-02,52.8,52.8,51.5,52.0,807080
2012-04-03,52.0,52.2,50.0,50.1,979232
2012-04-05,47.0,48.7,46.6,46.6,1272120
2012-04-06,46.1,47.8,46.1,47.7,1119034
2012-04-09,46.1,46.7,44.4,44.6,994468
2012-04-10,44.6,45.45,44.1,44.5,737199
2012-04-11,43.75,44.0,43.2,43.45,603005
2012-04-12,43.75,44.5,43.1,43.9,767481
2012-04-13,44.15,45.0,43.2,45.0,1313969
2012-04-16,44.4,44.5,43.6,43.9,395150
2012-04-17,43.8,44.25,42.0,42.1,466501
2012-04-18,42.5,44.0,41.5,44.0,763228
2012-04-19,43.0,43.95,42.7,43.6,513100
2012-04-20,43.5,43.85,42.5,42.5,287000
2012-04-23,42.3,42.95,41.5,41.5,326329
2012-04-24,41.0,41.8,40.6,40.8,387000
2012-04-25,41.0,42.5,41.0,42.5,471171
2012-04-26,42.5,42.7,41.55,41.6,354278
2012-04-27,42.45,42.55,41.7,42.0,663010
2012-04-30,41.0,42.0,41.0,41.5,244100
2012-05-02,41.8,43.45,41.3,43.2,577581
2012-05-03,43.2,43.2,42.1,42.1,320080
2012-05-04,42.05,43.4,42.05,42.95,464480
2012-05-07,42.3,42.65,41.8,42.3,358005
2012-05-08,42.8,42.9,42.15,42.15,136000
2012-05-09,41.6,41.9,41.6,41.7,130000
2012-05-10,41.5,42.0,41.2,41.2,139020
2012-05-11,41.5,41.5,40.75,40.8,228020
2012-05-14,40.8,41.35,40.75,41.0,311000
2012-05-15,40.0,40.5,39.9,40.35,344100
2012-05-16,40.35,40.35,37.9,38.0,575035
2012-05-17,38.0,38.5,37.05,37.55,537000
2012-05-18,36.0,36.65,35.0,35.0,506268
2012-05-21,35.2,36.15,35.2,35.2,182171
2012-05-22,36.2,36.2,34.4,35.85,569010
2012-05-23,35.35,35.35,34.7,34.9,192000
2012-05-24,34.9,35.35,34.55,34.55,219400
2012-05-25,34.75,35.4,34.55,34.65,267000
2012-05-28,35.3,35.7,35.0,35.4,228100
2012-05-29,35.8,37.7,35.8,37.2,479990
2012-05-30,37.0,37.0,36.5,36.7,152050
2012-05-31,36.6,36.6,35.9,36.4,189000
2012-06-01,36.1,36.5,35.8,35.8,178316
