date,Open,High,Low,Close,Volume
2017-05-08,96.25,96.29,94.5,95.0,26110
2017-05-09,94.95,95.0,92.67,92.67,29101
2017-05-10,93.47,94.29,87.7,91.0,27681
2017-05-11,91.89,90.9,88.01,90.0,11280
2017-05-15,89.34,90.32,87.01,87.01,17100
2017-05-16,88.44,88.94,87.01,88.94,4093
2017-05-17,88.1,90.49,88.61,90.0,23301
2017-05-18,89.65,89.5,88.0,88.9,26100
2017-05-19,88.61,88.58,86.5,86.5,32100
2017-05-22,88.11,87.8,86.52,87.39,18100
2017-05-23,87.15,87.0,85.5,85.5,31400
2017-05-24,85.92,83.78,80.76,83.78,13780
2017-05-25,81.78,87.49,83.52,86.0,39200
2017-05-26,84.75,88.0,85.01,87.0,13400
2017-05-31,86.56,89.3,87.01,88.0,13005
2017-06-01,87.87,89.0,82.65,85.0,30590
2017-06-02,85.49,87.8,84.7,86.6,54500
2017-06-05,87.13,87.5,86.2,86.5,29100
2017-06-06,86.96,87.29,86.21,86.31,29736
2017-06-07,86.86,87.48,86.7,87.2,45810
2017-06-08,87.12,87.49,84.0,84.2,48700
2017-06-09,85.87,85.99,85.0,85.0,3000
2017-06-12,85.63,84.0,76.84,76.98,82061
2017-06-13,80.04,77.0,74.61,75.0,26740
2017-06-14,75.85,76.0,74.0,74.5,57150
2017-06-15,74.85,74.24,70.87,73.48,41350
2017-06-16,72.32,74.0,72.0,74.0,35359
2017-06-19,73.0,74.8,73.0,74.8,30403
2017-06-20,74.02,74.6,73.71,74.0,18202
2017-06-21,74.11,75.0,74.0,74.5,22600
2017-06-22,74.58,78.0,74.2,78.0,67103
2017-06-23,75.76,78.4,75.6,77.4,63050
2017-06-26,67.9,69.5,65.7,66.6,1370202
2017-06-27,66.6,66.9,65.9,66.5,345049
2017-06-28,66.6,68.4,66.6,67.9,377002
2017-06-29,68.5,68.8,67.7,67.7,223530
2017-06-30,67.2,67.6,66.6,67.6,111250
2017-07-03,67.8,67.8,65.5,66.0,258000
2017-07-04,66.8,66.8,65.6,66.0,128684
2017-07-05,66.7,71.9,66.7,71.0,859168
2017-07-06,70.0,70.4,68.8,69.3,503098
2017-07-07,69.8,69.8,67.8,68.3,191030
2017-07-10,68.3,68.3,66.8,67.2,250500
2017-07-11,64.7,65.1,63.8,64.4,143009
2017-07-12,64.8,65.0,64.1,64.3,50001
2017-07-13,64.2,64.6,64.0,64.1,42000
2017-07-14,64.0,64.0,63.0,63.0,141002
2017-07-17,63.0,63.0,62.0,62.1,121185
2017-07-18,62.0,62.0,61.0,61.0,106003
2017-07-19,61.4,61.4,60.6,60.9,70000
2017-07-20,61.1,61.7,61.1,61.2,53001
2017-07-21,61.2,61.2,60.6,60.7,49000
2017-07-24,60.7,61.0,60.3,60.5,34000
2017-07-25,60.5,60.5,60.2,60.3,47000
2017-07-26,60.4,61.5,60.4,61.2,97000
2017-07-27,61.5,61.5,60.7,60.8,42000
2017-07-28,60.6,60.7,60.1,60.4,31135
2017-07-31,60.1,60.1,58.4,59.0,116002
2017-08-01,58.9,59.5,58.5,59.5,74494
2017-08-02,59.5,59.5,58.6,59.0,32056
2017-08-03,59.0,59.0,58.0,58.3,36000
2017-08-04,58.1,59.0,57.6,58.2,72200
2017-08-07,58.2,58.2,56.1,56.7,42001
2017-08-08,55.6,56.0,53.3,54.0,203154
2017-08-09,54.0,57.5,54.0,55.6,122001
2017-08-10,57.4,57.4,54.2,54.5,66000
2017-08-11,54.0,54.0,52.8,54.0,87002
2017-08-14,53.0,53.0,50.0,50.0,131174
2017-08-15,50.2,51.4,50.0,50.4,45000
2017-08-16,49.8,50.0,48.0,48.7,135300
2017-08-17,48.8,50.5,48.5,49.7,92100
2017-08-18,49.4,51.7,49.05,51.5,40000
2017-08-21,53.5,53.5,52.2,52.2,67020
2017-08-22,52.2,52.2,51.8,51.9,34000
2017-08-23,51.9,51.9,51.0,51.2,44000
2017-08-24,50.3,51.3,50.2,51.3,39000
2017-08-25,51.6,51.7,50.9,50.9,14000
2017-08-28,50.8,51.0,50.8,51.0,22007
2017-08-29,49.7,50.5,49.7,50.1,21000
2017-08-30,50.3,51.9,50.3,51.1,36100
2017-08-31,51.2,51.9,51.2,51.9,21041
2017-09-01,51.5,52.2,51.5,52.0,38000
2017-09-04,52.0,52.5,51.8,52.1,21004
2017-09-05,52.1,52.6,52.1,52.6,32003
2017-09-06,52.5,52.5,51.2,52.3,42004
2017-09-07,52.3,52.3,51.1,51.1,26000
2017-09-08,51.2,51.2,51.1,51.1,10000
2017-09-11,51.1,52.5,51.1,51.9,37000
2017-09-12,52.1,52.7,51.5,51.5,34100
2017-09-13,51.5,51.5,51.1,51.5,19400
2017-09-14,51.5,51.5,50.7,50.7,54016
2017-09-15,50.7,50.9,50.5,50.5,17195
2017-09-18,50.5,50.5,50.1,50.2,14007
2017-09-19,50.3,50.4,49.15,49.25,44000
2017-09-20,49.3,49.3,48.5,48.55,73111
2017-09-21,48.55,49.0,48.4,49.0,34148
2017-09-22,49.9,49.9,48.0,49.0,60004
2017-09-25,48.1,49.45,48.0,48.8,36012
2017-09-26,48.4,48.95,48.0,48.7,14043
2017-09-27,48.05,48.65,48.0,48.2,52040
2017-09-28,48.3,48.5,48.2,48.5,11000
2017-09-29,48.1,50.3,48.1,50.3,42201
2017-09-30,50.0,52.0,49.8,52.0,84061
2017-10-02,52.0,52.0,50.7,50.8,48001
2017-10-03,50.8,51.0,50.4,50.4,33000
2017-10-05,50.4,51.0,50.3,50.6,38001
2017-10-06,50.7,50.7,49.9,49.9,19011
2017-10-11,50.6,50.8,50.1,50.3,49007
2017-10-12,50.3,50.3,49.5,49.6,13050
2017-10-13,49.5,50.4,49.3,50.4,34001
2017-10-16,50.3,51.0,50.0,50.9,58004
2017-10-17,51.2,51.4,50.6,51.2,32012
2017-10-18,51.2,51.2,50.1,50.8,25030
2017-10-19,50.3,50.4,50.2,50.2,18100
2017-10-20,50.0,50.5,49.9,50.2,32001
2017-10-23,50.0,50.0,49.8,49.8,14000
2017-10-24,49.8,50.5,49.8,49.9,39000
2017-10-25,49.8,51.8,49.8,51.0,69203
2017-10-26,51.0,51.0,50.5,50.6,19012
2017-10-27,50.1,51.4,50.1,51.0,43103
2017-10-30,50.7,51.0,50.6,50.6,22001
2017-10-31,51.1,51.1,50.6,51.0,12006
2017-11-01,51.0,51.0,50.6,51.0,23202
2017-11-02,51.3,51.3,50.6,51.0,36020
2017-11-03,50.5,50.6,50.5,50.6,7002
2017-11-06,50.6,50.6,50.4,50.4,20003
2017-11-07,50.5,51.5,50.5,51.4,42113
2017-11-08,51.5,51.7,51.1,51.7,43072
2017-11-09,51.1,51.8,50.8,50.8,26000
2017-11-10,50.8,51.0,50.5,50.8,24000
2017-11-13,51.0,52.9,50.3,50.9,82002
2017-11-14,50.8,51.0,49.8,49.9,37000
2017-11-15,50.9,50.9,49.65,49.8,36020
2017-11-16,49.9,49.9,49.8,49.8,21001
2017-11-17,49.65,49.95,49.65,49.75,18001
2017-11-20,49.6,50.0,49.6,49.8,28106
2017-11-21,50.6,50.6,49.9,49.9,9003
2017-11-22,50.0,50.5,49.0,49.8,12006
2017-11-23,49.9,50.3,49.8,49.8,16004
2017-11-24,50.0,50.0,49.8,49.8,11001
2017-11-27,49.5,50.0,49.4,50.0,9001
2017-11-28,50.0,50.0,49.9,50.0,17000
2017-11-29,50.0,50.3,49.55,50.0,17007
2017-11-30,49.8,50.2,49.5,50.2,26000
2017-12-01,50.0,50.0,49.0,50.0,26010
2017-12-04,50.0,50.1,50.0,50.1,4002
2017-12-05,49.8,49.8,49.5,49.5,6000
2017-12-06,49.45,49.5,48.5,49.5,17000
2017-12-07,49.6,49.6,49.6,49.6,1001
2017-12-08,49.4,50.0,49.4,49.5,11000
2017-12-11,49.5,49.7,49.5,49.7,28000
2017-12-12,49.5,49.8,49.5,49.6,8003
2017-12-13,49.8,50.4,49.65,50.2,44000
2017-12-14,50.3,50.3,50.0,50.0,18000
2017-12-15,50.4,50.4,49.8,50.2,44002
2017-12-18,50.1,50.2,49.6,50.2,9003
2017-12-19,49.8,50.1,49.6,50.1,7001
2017-12-20,50.1,50.2,50.1,50.1,24005
2017-12-21,48.95,50.1,48.95,50.0,15001
2017-12-22,49.8,49.8,49.8,49.8,1000
2017-12-25,49.5,49.9,49.25,49.9,10001
2017-12-26,50.0,50.1,49.7,50.0,8009
2017-12-27,50.5,50.5,49.4,49.9,28003
2017-12-28,49.8,49.9,49.5,49.7,14003
2017-12-29,50.5,51.9,49.4,51.0,88002
2018-01-02,51.5,53.4,51.1,52.6,223003
2018-01-03,52.6,53.0,51.6,52.3,85400
2018-01-04,52.3,52.3,51.5,51.9,25000
2018-01-05,51.5,51.7,51.1,51.6,41000
2018-01-08,52.4,53.0,52.1,52.1,31061
2018-01-09,51.5,51.5,51.3,51.4,21029
2018-01-10,48.4,50.0,47.2,49.9,206129
2018-01-11,48.0,49.5,48.0,49.2,9027
2018-01-12,49.2,49.8,49.1,49.2,11003
2018-01-15,49.2,49.3,48.1,49.3,15000
2018-01-16,49.05,49.35,48.5,49.35,9003
2018-01-17,49.95,49.95,49.45,49.95,21005
2018-01-18,48.85,50.5,48.85,50.0,15021
2018-01-19,49.25,51.2,49.25,49.85,68011
2018-01-22,50.4,50.4,50.4,50.4,3013
2018-01-23,50.5,50.5,50.0,50.4,7026
2018-01-24,50.4,50.4,49.45,49.55,5032
2018-01-25,49.5,49.6,49.5,49.5,5020
2018-01-26,49.6,50.0,49.3,50.0,12003
2018-01-29,50.0,50.2,49.3,50.2,41046
2018-01-30,50.0,50.1,49.25,49.25,28005
2018-01-31,49.25,50.3,49.25,49.45,16009
2018-02-01,49.55,49.9,49.55,49.55,4005
2018-02-02,49.8,49.8,49.6,49.6,4019
2018-02-05,49.6,49.6,48.8,49.2,21016
2018-02-06,49.2,49.2,45.25,48.8,89047
2018-02-07,48.8,49.0,48.25,48.5,58027
2018-02-08,49.0,50.0,49.0,49.9,15016
2018-02-09,48.5,49.5,48.5,49.45,16017
2018-02-12,50.0,50.4,49.5,49.5,18033
2018-02-21,49.9,50.5,49.9,50.4,19042
2018-02-22,50.1,51.0,50.0,50.5,20011
2018-02-23,50.6,51.2,50.1,50.2,14114
2018-02-26,50.3,50.6,50.2,50.2,14067
2018-02-27,51.1,52.1,51.0,52.0,80140
2018-03-01,52.0,52.0,50.8,51.8,40050
2018-03-02,50.8,51.0,50.5,51.0,9029
2018-03-05,50.6,51.1,49.6,51.1,59055
2018-03-06,51.1,51.1,50.0,50.0,15026
2018-03-07,50.0,50.7,49.85,49.85,47029
2018-03-08,50.0,50.5,49.9,50.0,36021
2018-03-09,55.0,55.0,55.0,55.0,131020
2018-03-12,60.5,60.5,60.5,60.5,383270
2018-03-13,64.7,66.5,61.5,66.5,1093488
2018-03-14,71.0,71.5,68.1,69.0,1260919
2018-03-15,75.9,75.9,75.9,75.9,414478
2018-03-16,75.0,77.0,74.0,75.2,901364
2018-03-19,75.0,81.6,75.0,80.0,688644
2018-03-20,81.0,81.0,78.3,80.2,468405
2018-03-21,82.7,86.2,82.0,85.3,735166
2018-03-22,85.3,87.4,80.2,80.8,643525
2018-03-23,78.0,80.0,76.3,79.0,468007
2018-03-26,79.5,82.5,79.1,79.5,276168
2018-03-27,80.2,80.5,77.1,78.9,292123
2018-03-28,78.9,78.9,77.2,78.7,133190
2018-03-29,80.0,86.5,80.0,86.5,683638
2018-03-30,89.9,89.9,81.5,84.0,668135
2018-03-31,80.0,82.9,80.0,82.0,327200
2018-04-02,82.5,82.5,77.0,77.9,418110
2018-04-03,77.1,77.1,73.8,76.0,258070
2018-04-09,74.3,74.5,73.0,73.8,116250
2018-04-10,72.0,72.7,69.3,69.3,299045
2018-04-11,70.9,71.0,66.7,69.8,251546
2018-04-12,69.7,69.7,67.6,67.9,136500
2018-04-13,69.1,69.6,67.6,67.9,221149
2018-04-16,68.3,69.3,67.5,67.5,326014
2018-04-17,67.5,68.5,67.0,68.0,113100
2018-04-18,68.4,72.8,68.2,72.8,210514
2018-04-19,74.4,74.4,70.8,71.3,184026
2018-04-20,70.7,70.7,69.4,70.3,87017
2018-04-23,70.5,70.5,67.6,68.6,97032
2018-04-24,68.9,68.9,66.0,66.1,99143
2018-04-25,66.3,67.5,65.3,67.3,57520
2018-04-26,67.5,67.8,65.4,65.4,57112
2018-04-27,67.4,67.4,65.2,66.1,71009
2018-04-30,67.0,67.4,66.7,67.4,25236
2018-05-02,67.8,67.8,66.5,67.0,22141
2018-05-03,66.3,66.3,65.7,66.0,43501
2018-05-04,66.4,66.4,64.6,66.0,88607
2018-05-07,67.5,67.8,66.0,67.8,39012
2018-05-08,68.0,68.3,67.0,67.9,42005
2018-05-09,67.9,67.9,67.0,67.0,21000
2018-05-10,67.3,72.0,67.3,69.7,108008
2018-05-11,70.6,71.3,68.0,70.1,100017
2018-05-14,70.1,71.4,68.1,68.2,129000
2018-05-15,61.4,61.4,61.4,61.4,83057
2018-05-16,55.3,59.4,55.3,58.9,954343
2018-05-17,57.1,58.0,55.9,56.6,209015
2018-05-18,57.8,57.8,56.0,56.7,96221
2018-05-21,57.4,57.4,55.4,55.9,97001
2018-05-22,55.9,57.0,55.9,56.3,53003
2018-05-23,56.8,57.0,56.0,56.4,28000
2018-05-24,56.4,56.4,56.0,56.4,32010
2018-05-25,56.4,57.7,55.0,57.0,92000
2018-05-28,57.0,59.5,56.2,59.5,98000
2018-05-29,60.4,60.5,58.8,59.0,89001
2018-05-30,57.5,59.0,57.5,58.1,35001
2018-05-31,58.1,58.1,58.0,58.1,26000
2018-06-01,61.8,63.9,60.1,63.9,473250
2018-06-04,65.0,69.9,64.6,68.0,429516
2018-06-05,68.0,69.6,66.6,69.0,198307
2018-06-06,70.8,72.4,70.8,71.4,281877
2018-06-07,73.2,73.6,69.3,70.7,391201
2018-06-08,72.4,72.4,69.6,70.7,183010
2018-06-11,70.9,70.9,68.3,69.8,146554
2018-06-12,71.0,71.0,68.5,69.2,111001
2018-06-13,69.2,69.2,66.5,67.6,154003
2018-06-14,67.2,67.4,66.1,66.9,114028
2018-06-15,66.9,67.1,65.7,66.9,63037
2018-06-19,66.7,66.7,66.1,66.6,34034
2018-06-20,66.6,66.7,65.0,65.0,73450
2018-06-21,67.5,67.5,65.6,65.8,76512
2018-06-22,65.8,66.4,65.0,65.5,48003
2018-06-25,65.7,66.2,65.1,65.9,69001
2018-06-26,65.8,65.8,64.4,64.8,54001
2018-06-27,64.5,64.5,64.2,64.4,20016
2018-06-28,64.0,64.9,63.3,64.7,27003
2018-06-29,63.7,65.0,63.7,64.3,15000
2018-07-02,64.4,64.5,63.7,64.3,24001
2018-07-03,61.1,63.0,61.1,62.3,40000
2018-07-04,64.3,64.3,63.0,63.0,23001
2018-07-05,62.0,64.0,61.0,62.3,51010
2018-07-06,62.3,62.3,61.1,62.3,15001
2018-07-09,61.8,63.7,61.7,62.7,70169
2018-07-10,62.7,63.3,62.3,62.7,51003
2018-07-11,57.0,59.3,57.0,58.8,60002
2018-07-12,57.7,58.8,57.7,57.9,32002
2018-07-13,57.9,59.0,57.8,58.7,41002
2018-07-16,58.3,58.6,58.0,58.2,36007
2018-07-17,58.0,58.3,57.5,57.5,25002
2018-07-18,57.6,58.0,57.5,58.0,22050
2018-07-19,58.0,58.5,57.3,57.3,41001
2018-07-20,57.2,57.5,56.6,57.0,42001
2018-07-23,56.5,56.6,55.7,56.6,55002
2018-07-24,57.0,57.0,56.7,57.0,14000
2018-07-25,57.0,59.4,56.8,58.1,34000
2018-07-26,57.9,58.2,57.9,58.2,11003
2018-07-27,57.8,59.5,57.8,59.1,29019
2018-07-30,59.1,59.6,59.0,59.5,13001
2018-07-31,59.5,59.9,59.5,59.5,16001
2018-08-01,59.0,59.5,57.5,57.6,36401
2018-08-02,57.6,57.9,57.0,57.0,27004
2018-08-03,57.0,57.1,56.6,56.6,15001
2018-08-06,56.6,56.6,56.5,56.5,12105
2018-08-07,56.6,57.1,56.6,57.1,4200
2018-08-08,57.1,57.1,56.3,56.3,28450
2018-08-09,56.2,57.3,56.2,57.3,28022
2018-08-10,57.3,57.9,57.3,57.9,6002
2018-08-13,56.8,56.8,55.3,55.5,81300
2018-08-14,55.2,55.2,54.0,54.3,48101
2018-08-15,57.4,57.4,55.0,56.4,58305
2018-08-16,56.9,57.3,56.2,56.2,30000
2018-08-17,56.9,56.9,55.9,55.9,30086
2018-08-20,55.0,56.1,55.0,56.0,20001
2018-08-21,55.9,56.5,55.6,56.5,15004
2018-08-22,56.5,56.6,55.5,56.6,8241
2018-08-23,55.7,55.7,55.5,55.5,17001
2018-08-24,55.6,56.0,55.4,55.4,16007
2018-08-27,56.0,57.5,56.0,57.5,38051
2018-08-28,57.0,58.8,56.8,58.5,52001
2018-08-29,57.2,58.4,57.2,58.4,16101
2018-08-30,57.6,58.4,57.6,58.4,18002
2018-08-31,57.7,58.2,57.6,58.0,10006
2018-09-03,57.3,57.3,56.6,57.0,44010
2018-09-04,57.0,57.1,56.6,57.0,40002
2018-09-05,56.6,57.0,56.2,56.7,14011
2018-09-06,56.5,57.5,56.3,57.5,74006
2018-09-07,63.2,63.2,62.6,63.2,518050
2018-09-10,64.4,65.7,60.0,61.9,593008
2018-09-11,61.5,61.5,58.0,59.4,225004
2018-09-12,59.4,59.4,58.1,58.1,91001
2018-09-13,58.2,58.6,57.5,58.5,75000
2018-09-14,58.5,58.6,58.2,58.5,53004
2018-09-17,58.1,58.1,57.2,57.3,75002
2018-09-18,57.3,58.0,57.0,57.4,64001
2018-09-19,57.2,58.4,57.1,58.4,66005
2018-09-20,57.7,58.2,56.6,56.6,90317
2018-09-21,57.0,57.6,56.6,56.6,46001
2018-09-25,56.5,57.3,56.5,57.0,13137
2018-09-26,56.6,57.2,56.6,56.7,51005
2018-09-27,57.0,57.0,56.6,56.8,24002
2018-09-28,57.0,57.2,56.7,56.8,54000
2018-10-01,57.0,60.0,57.0,59.6,157103
2018-10-02,59.2,59.4,58.5,58.9,75021
2018-10-03,59.0,59.0,58.3,58.9,55000
2018-10-04,59.3,59.3,58.3,58.9,19006
2018-10-05,59.7,59.7,57.0,57.8,74100
2018-10-08,60.1,60.1,58.5,59.4,126070
2018-10-09,59.0,59.0,58.0,58.0,38011
2018-10-11,55.4,56.2,53.5,54.3,120055
2018-10-12,51.1,53.6,51.1,53.2,62014
2018-10-15,52.6,53.6,52.5,53.1,17025
2018-10-16,53.2,53.9,53.2,53.6,24002
2018-10-17,54.7,55.8,54.5,54.9,77202
2018-10-18,55.0,55.0,54.0,54.8,20003
2018-10-19,54.5,54.9,53.9,54.9,18063
2018-10-22,54.0,55.5,54.0,55.4,32000
2018-10-23,55.0,56.4,54.5,54.8,196014
2018-10-24,55.0,55.0,54.4,55.0,7003
2018-10-25,54.8,54.8,53.2,54.3,32007
2018-10-26,54.5,54.7,54.0,54.7,18007
2018-10-29,54.0,54.5,54.0,54.5,7006
2018-10-30,54.5,54.5,53.1,54.4,19001
2018-10-31,54.4,54.9,54.0,54.9,32009
2018-11-01,55.4,55.4,54.8,55.0,19003
2018-11-02,55.0,55.5,55.0,55.1,9002
2018-11-05,55.2,57.2,55.2,57.2,21002
2018-11-06,56.0,56.4,55.7,56.4,11010
2018-11-07,55.3,56.0,55.3,56.0,13001
2018-11-08,56.2,56.5,55.9,55.9,24004
2018-11-09,53.8,55.0,53.8,54.0,68006
2018-11-12,53.8,54.3,53.8,53.8,25013
2018-11-13,53.7,53.7,53.5,53.6,6002
2018-11-14,55.1,56.2,54.4,54.5,60003
2018-11-15,54.5,54.5,54.0,54.5,27002
2018-11-16,54.5,54.5,54.0,54.3,24512
2018-11-19,54.2,54.7,54.0,54.6,21040
2018-11-20,54.6,54.7,54.1,54.1,22004
2018-11-21,53.8,54.2,53.5,53.8,34002
2018-11-22,53.8,54.3,53.4,53.4,52306
2018-11-23,53.5,53.5,52.5,53.4,60213
2018-11-26,54.0,54.0,53.2,53.7,24013
2018-11-27,54.2,54.3,53.7,54.3,36002
2018-11-28,54.3,54.5,54.2,54.5,25010
2018-11-29,54.7,56.7,54.5,55.9,73002
2018-11-30,56.0,58.0,56.0,57.6,76025
2018-12-03,57.6,57.9,56.7,57.1,53055
2018-12-04,57.1,58.4,57.1,57.9,38002
2018-12-05,57.0,57.5,56.7,57.5,14006
2018-12-06,57.5,57.5,56.0,57.3,58001
2018-12-07,57.2,57.5,57.1,57.5,11000
2018-12-10,57.2,57.2,56.7,57.0,9000
2018-12-11,57.0,57.9,56.5,57.8,38001
2018-12-12,56.7,57.0,56.6,56.9,27298
2018-12-13,58.6,58.6,56.8,56.8,44000
2018-12-14,56.5,56.9,56.5,56.9,4008
2018-12-17,56.5,56.6,56.0,56.0,14034
2018-12-18,55.8,55.8,55.0,55.0,29007
2018-12-19,55.1,55.1,54.2,54.5,19034
2018-12-20,54.2,54.3,53.4,53.5,26002
2018-12-21,54.1,54.1,53.5,53.9,12008
2018-12-22,53.9,54.1,53.4,54.1,23002
2018-12-24,54.2,54.2,53.4,53.5,25003
2018-12-25,53.1,53.1,52.5,53.0,20107
2018-12-26,53.0,53.0,52.5,52.5,18331
2018-12-27,52.5,52.8,52.4,52.8,21238
2018-12-28,52.2,52.6,51.3,52.5,42014
2019-01-02,52.0,52.2,51.7,52.2,26121
2019-01-03,53.6,53.6,51.6,51.6,20011
2019-01-04,52.0,52.0,51.8,52.0,16211
2019-01-07,52.0,52.6,52.0,52.6,11014
2019-01-08,52.8,53.5,52.8,53.5,35063
2019-01-09,53.5,53.7,53.4,53.5,10005
2019-01-10,53.8,53.8,53.0,53.0,19022
2019-01-11,52.0,52.5,52.0,52.4,41005
2019-01-14,53.2,53.2,51.9,52.4,22009
2019-01-15,52.1,52.1,51.5,52.0,47068
2019-01-16,52.1,52.7,51.6,52.0,84643
2019-01-17,52.0,52.5,52.0,52.3,18012
2019-01-18,52.5,53.6,52.5,53.4,30009
2019-01-21,53.6,54.5,53.4,54.1,31021
2019-01-22,54.0,54.0,53.5,53.5,14004
2019-01-23,52.6,53.8,52.6,53.5,13010
2019-01-24,53.5,53.6,53.0,53.1,16014
2019-01-25,53.1,53.8,53.1,53.5,23016
2019-01-28,53.8,53.8,53.5,53.7,8086
2019-01-29,53.7,53.7,52.7,53.2,17023
2019-01-30,53.7,54.9,53.2,54.6,78126
2019-02-11,54.6,55.1,54.0,54.5,93456
2019-02-12,55.0,55.6,54.5,55.2,106021
2019-02-13,57.3,57.3,55.8,56.5,89023
2019-02-14,56.5,56.5,54.4,55.3,117505
2019-02-15,54.5,54.7,54.0,54.3,88020
2019-02-18,53.3,54.1,53.3,54.1,36080
2019-02-19,54.4,54.4,53.6,54.1,34012
2019-02-20,54.4,54.4,53.5,54.0,43099
2019-02-21,54.0,54.5,53.5,53.5,75025
2019-02-22,53.7,53.8,53.1,53.5,43078
2019-02-25,53.7,54.4,53.6,54.2,44115
2019-02-26,54.0,54.3,53.7,54.2,23075
2019-02-27,54.6,55.2,54.4,54.5,52068
2019-03-04,54.5,54.5,53.0,53.4,69146
2019-03-05,53.5,53.8,53.4,53.8,7894
