date,Open,High,Low,Close,Volume
2022-01-19,39.88,40.15,39.5,39.95,30605
2022-01-20,39.8,40.05,39.55,40.05,8288
2022-01-21,39.87,40.1,39.8,40.0,1335
2022-01-24,39.99,39.9,39.5,39.9,8500
2022-01-25,39.75,40.0,39.55,39.75,28100
2022-01-26,39.76,40.15,39.6,40.15,26921
2022-02-07,39.9,41.55,40.0,40.95,48047
2022-02-08,40.34,43.15,40.85,42.6,204247
2022-02-09,42.39,44.45,42.6,44.2,270479
2022-02-10,43.69,46.0,44.4,45.0,254287
2022-02-11,44.96,46.1,44.5,45.0,83665
2022-02-14,44.94,46.05,45.0,45.55,165734
2022-02-15,45.46,46.25,45.4,46.05,144247
2022-02-16,45.91,46.55,46.0,46.5,124007
2022-02-17,46.19,50.4,46.5,50.0,517955
2022-02-18,49.67,55.2,48.95,54.9,459765
2022-02-21,53.63,56.0,51.4,52.4,330369
2022-02-22,52.9,52.0,49.8,49.9,301295
2022-02-23,50.1,52.3,49.2,52.1,194783
2022-02-24,51.17,51.8,49.8,50.1,166217
2022-02-25,50.3,51.0,49.8,50.2,78311
2022-03-01,50.07,50.8,50.1,50.4,63782
2022-03-02,50.42,50.4,49.45,49.5,101436
2022-03-03,49.67,49.95,49.25,49.55,45572
2022-03-04,49.49,49.5,49.05,49.4,129792
2022-03-07,49.28,49.15,47.7,47.85,151575
2022-03-08,48.13,47.9,46.05,47.0,98630
2022-03-09,46.92,48.0,47.45,47.8,62300
2022-03-10,47.69,48.3,47.7,48.3,15000
2022-03-11,47.87,48.0,46.0,47.15,96621
2022-03-14,46.72,47.15,46.0,46.8,30708
2022-03-15,46.66,47.0,45.9,46.1,57410
2022-03-16,46.12,46.0,44.85,45.15,80210
2022-03-17,45.25,47.15,44.85,46.9,58323
2022-03-18,45.26,46.7,45.3,46.55,11072
2022-03-21,45.85,48.8,46.6,47.85,139301
2022-03-22,47.3,47.4,46.75,46.9,62201
2022-03-23,46.98,47.95,47.05,47.95,42311
2022-03-24,47.49,47.45,47.1,47.2,26761
2022-03-25,47.29,47.4,47.0,47.3,33032
2022-03-28,47.09,47.1,47.0,47.0,12100
2022-03-29,47.05,47.15,46.9,47.1,48020
2022-03-30,46.97,47.3,46.95,47.15,74051
2022-03-31,47.08,47.2,46.55,46.7,130523
2022-04-01,46.78,47.35,46.5,47.35,92102
2022-04-06,46.76,50.4,47.3,49.3,261391
2022-04-07,48.91,49.1,48.3,48.4,144800
2022-04-08,48.52,49.9,48.55,49.25,100157
2022-04-11,49.03,50.5,48.85,49.6,122658
2022-04-12,49.36,49.65,48.95,49.4,22024
2022-04-13,49.21,49.35,48.85,49.15,38445
2022-04-14,49.06,49.1,48.85,49.0,36283
2022-04-15,48.97,49.0,48.45,48.8,23518
2022-04-18,48.73,48.8,48.3,48.65,17025
2022-04-19,48.46,49.0,48.5,48.95,28524
2022-04-20,48.78,48.95,48.65,48.9,9566
2022-04-21,48.75,49.25,48.65,49.1,22374
2022-04-22,48.82,48.85,48.5,48.85,9959
2022-04-25,48.72,48.85,46.5,47.8,54068
2022-04-26,47.46,48.75,48.05,48.15,48097
2022-04-27,48.4,48.0,46.7,47.65,64793
2022-04-28,47.27,48.45,47.2,48.45,2011
2022-04-29,47.83,48.9,47.9,48.25,30212
2022-05-03,48.23,48.95,48.25,48.95,3001
2022-05-04,48.25,48.6,48.15,48.6,9011
2022-05-05,48.23,48.9,48.0,48.0,15250
2022-05-06,48.41,48.35,47.5,48.3,10031
2022-05-09,47.72,48.1,46.35,47.0,45251
2022-05-10,47.03,47.25,46.1,47.2,31000
2022-05-11,46.86,48.0,47.0,47.95,74011
2022-05-12,47.6,48.0,47.0,47.0,15750
2022-05-13,47.14,48.15,47.25,48.15,38186
2022-05-16,47.76,49.0,48.0,48.7,78410
2022-05-17,48.53,48.8,48.1,48.4,75238
2022-05-18,48.32,49.95,48.4,49.0,150301
2022-05-19,48.91,49.95,49.0,49.95,156641
2022-05-20,49.32,49.8,49.0,49.3,34000
2022-05-23,49.4,50.0,49.35,49.95,21260
2022-05-24,49.55,50.0,49.15,49.15,40600
2022-05-25,49.4,49.6,49.15,49.5,33000
2022-05-26,49.38,49.65,49.3,49.65,22411
2022-05-27,49.4,50.0,49.4,49.95,28611
2022-05-30,49.6,50.2,49.5,50.2,71959
2022-05-31,49.84,50.2,49.8,50.0,41220
2022-06-01,49.95,50.2,49.5,50.2,31235
2022-06-02,49.9,50.2,49.85,50.0,68040
2022-06-06,50.0,50.2,49.85,50.2,51060
2022-06-07,50.05,50.2,49.8,50.1,57635
2022-06-08,50.01,52.2,49.95,50.5,132710
2022-06-09,50.33,50.4,49.75,50.1,101046
2022-06-10,49.98,50.4,49.8,50.0,105941
2022-06-13,50.09,50.1,49.3,49.9,77151
2022-06-14,49.79,48.6,47.8,48.6,60713
2022-06-15,48.11,48.25,47.85,48.25,51011
2022-06-16,48.0,48.2,46.85,47.65,43511
2022-06-17,47.55,46.6,45.3,45.55,80108
2022-06-20,45.69,45.8,44.6,44.7,29390
2022-06-21,44.98,44.05,42.85,43.55,84862
2022-06-22,43.37,43.3,41.75,43.0,78460
2022-06-23,42.12,42.95,41.85,42.5,31659
2022-06-24,42.11,42.9,42.0,42.9,13755
2022-06-27,42.67,43.0,42.4,42.9,32010
2022-06-28,42.62,42.95,42.25,42.95,26311
2022-06-29,42.45,43.45,42.3,43.45,26200
2022-06-30,42.51,42.5,41.85,42.0,27518
2022-07-01,42.16,42.0,38.45,38.85,109720
2022-07-04,39.99,40.3,39.0,40.3,21000
2022-07-05,39.94,40.65,40.1,40.2,17203
2022-07-06,40.24,40.15,39.75,39.75,46200
2022-07-07,40.0,40.0,39.5,40.0,51000
2022-07-08,39.96,40.6,40.0,40.5,33111
2022-07-11,40.41,40.5,39.9,40.0,19423
2022-07-12,40.0,40.0,39.85,39.85,13250
2022-07-13,39.91,40.15,39.95,40.0,17161
2022-07-14,40.04,40.25,39.85,40.25,3000
2022-07-15,39.98,40.2,39.5,40.0,62247
2022-07-18,39.82,39.95,39.0,39.2,57125
2022-07-19,39.47,39.3,39.0,39.25,30265
2022-07-20,39.15,39.95,39.3,39.65,24026
2022-07-21,39.59,39.75,39.6,39.75,13211
2022-07-22,39.67,39.75,39.3,39.7,20760
2022-07-25,39.53,39.45,39.0,39.15,36175
2022-07-26,39.22,39.25,38.35,38.9,43150
2022-07-27,38.59,38.55,38.05,38.55,51375
2022-07-28,38.25,39.0,37.05,37.7,131876
2022-07-29,37.66,37.7,37.0,37.5,25450
2022-08-01,37.36,37.85,37.0,37.15,196000
2022-08-02,37.35,37.3,36.85,37.1,88250
2022-08-03,37.12,37.55,37.05,37.45,112002
2022-08-04,37.34,38.85,37.45,37.8,128546
2022-08-05,37.92,38.5,35.8,36.45,433511
2022-08-08,36.31,36.95,34.9,35.0,184116
2022-08-09,35.63,35.95,33.2,33.7,437469
2022-08-10,33.91,33.55,32.75,33.1,276192
2022-08-11,33.03,33.5,32.3,33.5,178100
2022-08-12,32.84,34.0,32.8,34.0,156289
2022-08-15,32.98,34.15,32.8,33.9,134598
2022-08-16,33.05,34.1,33.05,33.65,193500
2022-08-17,33.48,33.9,33.4,33.7,49000
2022-08-18,33.66,33.95,32.15,32.8,216595
2022-08-19,32.64,33.3,32.5,32.8,161723
2022-08-22,32.9,32.8,32.0,32.2,105020
2022-08-23,32.33,32.3,31.9,32.05,77860
2022-08-24,32.02,32.45,32.0,32.1,62886
2022-08-25,32.14,32.5,31.85,32.5,87153
2022-08-26,32.06,34.1,32.05,34.1,210311
2022-08-29,33.22,35.4,33.25,35.0,497944
2022-08-30,34.53,35.9,34.9,35.05,400065
2022-08-31,35.28,35.5,33.5,34.35,410516
2022-09-01,30.4,31.05,29.5,30.6,3011547
2022-09-02,30.65,30.8,29.55,29.6,1478858
2022-09-05,29.65,30.35,28.55,29.4,830813
2022-09-06,29.85,29.95,29.0,29.5,311764
2022-09-07,29.45,29.45,29.0,29.2,166485
2022-09-08,29.45,29.45,29.05,29.15,212673
2022-09-12,28.95,28.95,28.6,28.6,467139
2022-09-13,28.6,28.8,28.5,28.6,200289
2022-09-14,28.0,28.3,27.95,28.2,171825
2022-09-15,28.4,28.5,28.2,28.4,105410
2022-09-16,28.6,28.65,28.4,28.6,78616
2022-09-19,28.6,28.6,28.0,28.1,156202
2022-09-20,28.15,28.4,28.15,28.35,43040
2022-09-21,28.35,28.35,28.0,28.05,98098
2022-09-22,28.0,28.0,27.85,27.95,120000
2022-09-23,28.0,28.05,27.45,27.5,217010
2022-09-26,27.45,27.45,26.3,26.35,210065
2022-09-27,26.15,26.15,25.4,25.7,188323
2022-09-28,25.6,25.6,23.8,23.9,393621
2022-09-29,24.0,24.8,24.0,24.7,152539
2022-09-30,24.0,24.45,24.0,24.4,27725
2022-10-03,24.3,25.5,24.3,25.4,102100
2022-10-04,25.55,25.55,24.6,25.25,63905
2022-10-05,25.6,25.6,25.35,25.4,53389
2022-10-06,25.35,25.45,25.2,25.45,36032
2022-10-07,25.2,26.15,25.2,25.65,54051
2022-10-11,25.2,25.2,24.55,24.7,78059
2022-10-12,24.8,24.85,24.3,24.35,115000
2022-10-13,24.5,24.5,23.2,23.35,162001
2022-10-14,24.0,24.0,23.55,23.7,91171
2022-10-17,23.45,23.45,22.55,22.9,45229
2022-10-18,22.95,23.0,22.75,22.9,43000
2022-10-19,22.9,23.0,22.85,22.9,37000
2022-10-20,22.9,22.9,22.8,22.9,26040
2022-10-21,22.9,22.9,22.25,22.8,46000
2022-10-24,22.9,23.0,22.85,22.85,51000
2022-10-25,22.9,22.9,22.7,22.7,28104
2022-10-26,22.55,22.55,22.15,22.5,81000
2022-10-27,22.2,22.6,22.2,22.55,45000
2022-10-28,22.6,22.6,22.25,22.45,16000
2022-10-31,22.4,22.5,22.3,22.5,11001
2022-11-01,22.3,23.6,22.3,23.25,55356
2022-11-02,23.3,23.3,22.85,23.0,44000
2022-11-03,23.3,23.4,23.2,23.3,28004
2022-11-04,23.4,24.5,23.4,24.5,83020
2022-11-07,24.55,25.45,24.5,25.0,79077
2022-11-08,24.5,25.5,24.5,25.0,76406
2022-11-09,25.3,25.3,25.0,25.1,41154
2022-11-10,25.1,25.1,24.5,24.75,36000
2022-11-11,25.75,25.75,24.75,24.95,53000
2022-11-14,25.0,25.15,24.8,24.85,58000
2022-11-15,25.3,25.3,25.0,25.2,50300
2022-11-16,25.2,25.2,24.5,25.15,64200
2022-11-17,24.7,25.0,24.7,25.0,24271
2022-11-18,25.0,25.2,24.55,24.8,23000
2022-11-21,25.0,25.0,24.6,24.6,35000
2022-11-22,24.6,24.6,24.5,24.6,36010
2022-11-23,24.6,25.0,24.55,24.6,47438
2022-11-24,24.65,24.9,24.5,24.9,42016
2022-11-25,24.7,24.95,24.7,24.8,39007
2022-11-28,24.55,24.8,24.5,24.8,54000
2022-11-29,24.8,25.35,24.75,25.25,98000
2022-11-30,25.3,27.35,25.2,27.0,122702
2022-12-01,27.3,28.25,26.8,26.85,163055
2022-12-02,26.5,27.1,26.5,27.0,56005
2022-12-05,27.0,27.2,26.45,26.85,81160
2022-12-06,26.5,26.9,26.3,26.3,58021
2022-12-07,26.3,26.3,26.0,26.0,84175
2022-12-08,26.4,26.4,25.8,25.85,14036
2022-12-09,25.85,25.85,25.75,25.85,24205
2022-12-12,26.5,26.5,25.8,26.0,24000
2022-12-13,26.0,26.3,26.0,26.3,17018
2022-12-14,26.3,26.3,26.05,26.05,32000
2022-12-15,25.6,26.15,25.5,25.9,28005
2022-12-16,25.8,25.85,25.8,25.8,19094
2022-12-19,25.8,25.9,25.7,25.7,6003
2022-12-20,25.7,25.95,25.5,25.5,51101
2022-12-21,24.65,25.4,24.65,25.3,16000
2022-12-22,25.3,25.7,25.3,25.45,5200
2022-12-23,25.1,25.25,24.65,25.1,20000
2022-12-26,25.05,25.05,24.8,25.0,28000
2022-12-27,24.9,25.1,24.9,25.0,8077
2022-12-28,24.85,25.0,24.8,24.85,24000
2022-12-29,24.8,24.8,24.3,24.6,46000
2022-12-30,25.0,25.2,24.55,24.7,19001
2023-01-03,24.5,24.7,24.5,24.55,11000
2023-01-04,24.55,24.7,24.55,24.6,6000
2023-01-05,24.65,24.8,24.55,24.8,12700
2023-01-06,25.0,25.3,25.0,25.0,54000
2023-01-09,25.0,25.0,24.75,25.0,20000
2023-01-10,25.0,25.1,24.95,25.1,17200
2023-01-11,24.85,24.9,24.7,24.9,24083
2023-01-12,24.65,25.1,24.65,25.1,10000
2023-01-13,25.5,25.5,24.9,25.3,20000
2023-01-16,25.0,25.5,24.85,25.3,34000
2023-01-17,24.9,25.4,24.75,25.2,49060
2023-01-30,25.5,25.5,25.3,25.5,35100
2023-01-31,26.05,26.05,25.5,25.9,29078
2023-02-01,25.9,26.45,25.9,26.45,71400
2023-02-02,26.6,27.25,26.6,26.95,76197
2023-02-03,27.1,27.1,26.25,26.6,78080
2023-02-06,25.9,26.3,25.9,26.3,45000
2023-02-07,26.3,26.3,25.8,26.05,16000
2023-02-08,26.1,26.1,26.0,26.0,35000
2023-02-09,26.5,26.5,25.9,26.1,29101
2023-02-10,26.3,26.3,25.95,26.1,30000
2023-02-13,25.6,26.35,25.55,26.3,53032
2023-02-14,26.5,26.7,25.9,26.6,22204
2023-02-15,26.1,26.55,26.0,26.0,40026
2023-02-16,26.05,26.55,26.05,26.4,44000
2023-02-17,26.4,27.3,26.4,26.95,91114
2023-02-20,27.0,27.7,27.0,27.4,166218
2023-02-21,27.2,27.65,27.2,27.4,54147
2023-02-22,27.2,27.4,26.9,27.4,59302
2023-02-23,27.4,27.55,27.05,27.55,76082
2023-02-24,27.6,27.8,27.5,27.5,39000
2023-03-01,27.5,28.1,27.5,27.8,106047
2023-03-02,27.6,28.0,27.6,27.75,35057
2023-03-03,27.55,28.0,27.5,28.0,60000
2023-03-06,28.0,29.2,27.7,29.0,178943
2023-03-07,28.75,29.05,28.7,28.9,106423
2023-03-08,29.25,29.7,29.15,29.7,216949
2023-03-09,29.6,30.0,28.6,30.0,215164
2023-03-10,29.6,30.1,29.3,30.05,276290
2023-03-13,30.0,30.05,29.5,29.8,134461
2023-03-14,30.6,30.6,29.5,29.9,163407
2023-03-15,30.3,30.3,29.3,29.5,69400
2023-03-16,29.65,29.65,28.1,28.3,91160
2023-03-17,28.15,28.3,28.1,28.25,52140
2023-03-20,28.25,28.25,27.75,27.75,39005
2023-03-21,27.9,27.9,27.7,27.7,35319
2023-03-22,27.7,28.8,27.7,28.65,74014
2023-03-23,28.65,30.2,28.15,30.05,98106
2023-03-24,30.0,30.0,29.2,29.65,73027
2023-03-27,29.25,29.25,28.3,28.4,96001
2023-03-28,28.4,28.4,28.1,28.15,32001
2023-03-29,28.4,29.0,28.25,28.55,23000
2023-03-30,29.05,29.6,29.05,29.25,67012
2023-03-31,29.05,29.55,29.05,29.5,130300
2023-04-06,29.5,29.65,29.05,29.65,23100
2023-04-07,29.65,29.65,29.0,29.0,1979011
2023-04-10,29.5,29.8,29.1,29.4,127440
2023-04-11,29.3,29.75,29.2,29.2,46010
2023-04-12,29.4,29.5,29.2,29.5,74000
2023-04-13,29.5,29.5,29.0,29.0,84200
2023-04-14,29.05,29.35,29.0,29.15,45050
2023-04-17,28.8,29.15,28.7,29.0,47189
2023-04-18,28.7,29.0,28.7,28.8,53000
2023-04-19,28.5,28.8,28.4,28.55,52000
2023-04-20,28.5,28.5,27.8,28.4,31200
2023-04-21,28.2,28.3,27.6,27.6,50176
2023-04-24,28.5,29.3,28.5,28.5,14101
2023-04-25,28.5,28.6,27.9,28.1,49001
2023-04-26,28.0,28.45,28.0,28.05,24000
2023-04-27,28.15,28.2,28.05,28.05,5000
2023-04-28,28.05,28.05,27.7,27.7,42200
2023-05-02,27.75,28.0,27.0,28.0,86000
2023-05-03,27.5,27.9,27.5,27.55,64000
2023-05-04,27.2,28.05,27.1,27.3,99181
2023-05-05,27.3,27.3,27.1,27.2,37169
2023-05-08,27.1,27.2,26.9,27.2,33000
2023-05-09,27.1,27.1,26.4,26.4,41050
2023-05-10,26.35,26.35,26.2,26.25,21030
2023-05-11,26.5,26.7,26.1,26.1,46050
2023-05-12,26.0,26.05,25.5,25.7,69919
2023-05-15,25.65,26.0,25.5,26.0,27000
2023-05-16,26.0,26.65,26.0,26.6,33000
2023-05-17,27.3,27.3,26.55,26.55,23235
2023-05-18,26.55,26.55,26.55,26.55,2000
2023-05-19,26.5,26.85,26.45,26.5,76000
2023-05-22,26.3,26.5,26.3,26.5,17630
2023-05-23,26.9,26.9,26.65,26.65,22000
2023-05-24,26.4,26.8,26.4,26.8,33058
2023-05-25,26.8,26.8,26.5,26.75,17001
2023-05-26,26.8,26.9,26.75,26.75,63020
2023-05-29,26.85,27.55,26.85,26.9,24140
2023-05-30,26.9,27.0,26.55,26.6,25000
2023-05-31,26.95,26.95,26.55,26.6,7100
2023-06-01,26.55,27.0,26.55,26.75,27000
2023-06-02,26.7,27.2,26.7,26.8,63112
2023-06-05,27.3,27.3,26.8,26.8,77050
2023-06-06,27.25,27.45,27.1,27.15,100200
2023-06-07,27.1,27.45,27.1,27.3,38000
2023-06-08,27.3,27.5,27.25,27.25,22111
2023-06-09,27.3,27.9,27.25,27.7,46000
2023-06-12,27.65,27.7,27.5,27.7,27186
2023-06-13,27.45,27.45,26.95,27.35,58543
2023-06-14,27.3,27.8,27.05,27.05,35000
2023-06-15,27.05,27.1,26.85,27.05,53170
2023-06-16,27.3,27.3,26.95,27.0,61084
2023-06-19,26.7,26.7,26.2,26.3,40059
2023-06-20,26.35,27.5,26.15,26.55,106001
2023-06-21,26.55,27.0,26.55,27.0,48033
2023-06-26,27.0,27.1,26.5,27.05,46025
2023-06-27,26.9,27.1,26.85,27.05,28002
2023-06-28,26.8,27.0,26.7,26.8,16331
2023-06-29,27.1,27.1,26.85,27.05,29040
2023-06-30,26.95,27.0,26.6,26.95,24000
2023-07-03,26.9,27.0,26.9,26.9,47000
2023-07-04,26.9,26.95,26.7,26.95,31002
2023-07-05,27.0,27.0,26.7,26.8,28002
2023-07-06,26.8,26.95,25.3,26.7,79002
2023-07-07,26.15,26.8,26.15,26.45,26000
2023-07-10,26.45,26.95,26.15,26.5,16001
2023-07-11,26.35,26.95,26.3,26.65,22003
2023-07-12,26.45,26.85,26.45,26.5,19001
2023-07-13,26.6,26.6,26.4,26.45,34002
2023-07-14,26.3,26.5,26.3,26.4,53300
2023-07-17,26.45,26.5,26.4,26.4,35500
2023-07-18,26.4,26.45,26.2,26.45,37002
2023-07-19,26.3,26.45,26.25,26.3,22003
2023-07-20,26.3,26.3,26.25,26.25,24102
2023-07-21,26.8,26.8,26.3,26.45,39152
2023-07-24,26.3,26.5,26.0,26.2,31001
2023-07-25,26.2,26.45,26.1,26.3,50501
2023-07-26,26.25,26.8,26.2,26.25,36001
2023-07-27,26.25,26.4,26.2,26.4,46022
2023-07-28,26.2,26.45,26.2,26.45,17000
2023-07-31,26.2,26.3,26.15,26.25,57012
2023-08-01,26.15,26.2,26.15,26.2,7001
2023-08-02,26.2,26.35,26.2,26.35,7000
2023-08-04,26.15,26.35,26.15,26.2,49000
2023-08-07,26.2,26.3,26.2,26.2,12063
2023-08-08,26.15,27.0,26.15,26.2,41001
2023-08-09,26.3,27.6,26.3,27.6,224228
2023-08-10,27.7,27.75,26.8,27.0,64114
2023-08-11,27.0,27.0,26.95,27.0,15000
2023-08-14,27.0,27.0,26.3,26.7,26000
2023-08-15,26.8,26.85,26.45,26.45,21000
2023-08-16,26.35,26.5,26.35,26.4,37000
2023-08-17,26.5,26.7,26.45,26.45,69000
2023-08-18,26.45,26.45,26.25,26.25,34000
2023-08-21,26.5,26.5,26.25,26.25,31015
2023-08-22,26.25,26.4,26.2,26.25,53000
2023-08-23,26.2,26.2,26.05,26.15,100000
2023-08-24,26.1,26.2,26.0,26.15,33010
2023-08-25,26.0,26.15,26.0,26.15,34000
2023-08-28,26.15,26.15,26.0,26.05,10000
2023-08-29,26.1,26.1,26.1,26.1,12000
2023-08-30,26.15,26.2,26.15,26.15,30000
2023-08-31,26.2,26.2,26.15,26.15,10000
2023-09-01,26.25,26.4,26.2,26.3,82300
2023-09-04,26.4,26.6,26.05,26.4,34551
2023-09-05,26.8,26.8,26.35,26.35,8002
2023-09-06,26.4,26.4,26.2,26.25,13000
2023-09-07,26.15,26.3,26.05,26.3,11000
2023-09-08,26.5,26.5,26.05,26.2,46348
2023-09-11,26.1,26.35,26.1,26.2,7000
2023-09-12,26.2,26.2,26.15,26.15,9000
2023-09-13,26.15,26.6,26.15,26.2,36190
2023-09-14,26.25,26.5,26.25,26.25,31000
2023-09-15,26.5,26.5,26.2,26.25,32619
2023-09-18,26.3,26.3,26.2,26.25,44538
2023-09-19,26.4,26.45,26.15,26.15,41000
2023-09-20,26.5,26.5,26.05,26.2,23048
2023-09-21,26.1,26.1,26.05,26.05,10000
2023-09-22,26.05,26.2,26.0,26.0,22000
2023-09-25,26.0,26.0,25.8,25.8,31000
2023-09-26,25.6,25.7,25.6,25.65,47168
2023-09-27,25.6,25.95,25.6,25.85,12000
2023-09-28,26.5,26.5,25.9,25.9,5004
2023-10-02,25.7,25.7,25.7,25.7,13200
2023-10-03,25.35,25.45,25.35,25.45,21000
2023-10-04,25.15,25.2,25.0,25.2,26000
2023-10-05,25.2,26.0,25.2,25.2,40262
2023-10-06,25.15,25.2,25.15,25.15,19138
2023-10-11,25.1,26.35,25.0,25.05,19172
2023-10-12,25.5,25.8,25.05,25.35,36000
2023-10-13,25.55,25.55,25.0,25.4,27000
2023-10-16,25.5,25.5,25.4,25.45,7000
2023-10-17,25.2,25.5,25.1,25.1,32000
2023-10-18,25.1,25.1,24.7,25.0,42000
2023-10-19,25.0,25.0,24.95,25.0,17000
2023-10-20,24.8,24.8,23.75,24.25,43246
2023-10-23,24.1,24.3,23.4,23.55,61100
2023-10-24,23.9,23.9,23.55,23.6,30267
2023-10-25,23.6,24.35,23.6,23.65,42333
2023-10-26,23.65,23.65,23.55,23.55,37000
2023-10-27,23.6,24.0,23.6,23.7,40000
2023-10-30,24.0,24.0,23.6,23.6,37068
2023-10-31,23.8,23.8,23.25,23.25,73802
2023-11-01,23.5,23.5,23.4,23.4,35200
2023-11-02,23.45,24.3,23.45,24.2,26020
2023-11-03,24.05,24.05,23.9,23.9,9000
2023-11-06,24.4,24.4,23.9,23.9,6081
2023-11-07,24.0,24.0,23.8,23.8,19058
2023-11-08,23.75,24.25,23.75,23.9,8277
